Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
577.500000	-637.279000		
578.000000	-637.110000		
578.500000	-636.938000		
579.000000	-637.120000		
579.500000	-637.167000		
580.000000	-637.533000		
580.500000	-637.685000		
581.000000	-637.397000		
581.500000	-636.983000		
582.000000	-637.026000		
582.500000	-637.043000		
583.000000	-637.476000		
583.500000	-637.507000		
584.000000	-637.516000		
584.500000	-637.539000		
585.000000	-637.441000		
585.500000	-636.771000		
586.000000	-637.070000		
586.500000	-636.957000		
587.000000	-637.334000		
587.500000	-637.645000		
588.000000	-637.505000		
588.500000	-637.208000		
589.000000	-637.411000		
589.500000	-636.958000		
590.000000	-637.200000		
590.500000	-637.599000		
591.000000	-637.683000		
591.500000	-637.313000		
592.000000	-636.950000		
592.500000	-637.096000		
593.000000	-637.308000		
593.500000	-637.347000		
594.000000	-637.722000		
594.500000	-637.790000		
595.000000	-637.325000		
595.500000	-637.097000		
596.000000	-637.036000		
596.500000	-637.379000		
597.000000	-637.750000		
597.500000	-637.616000		
598.000000	-637.732000		
598.500000	-637.813000		
599.000000	-637.609000		
599.500000	-637.537000		
600.000000	-637.452000		
600.500000	-637.345000		
601.000000	-637.633000		
601.500000	-637.623000		
602.000000	-637.478000		
602.500000	-637.149000		
603.000000	-637.304000		
603.500000	-637.396000		
604.000000	-637.497000		
604.500000	-637.814000		
605.000000	-637.877000		
605.500000	-637.780000		
606.000000	-637.717000		
606.500000	-637.725000		
607.000000	-637.607000		
607.500000	-637.851000		
608.000000	-638.014000		
608.500000	-637.901000		
609.000000	-637.784000		
609.500000	-637.423000		
610.000000	-637.256000		
610.500000	-637.384000		
611.000000	-637.500000		
611.500000	-637.859000		
612.000000	-637.989000		
612.500000	-637.613000		
613.000000	-637.803000		
613.500000	-637.928000		
614.000000	-637.596000		
614.500000	-637.750000		
615.000000	-637.721000		
615.500000	-638.030000		
616.000000	-637.876000		
616.500000	-637.794000		
617.000000	-638.083000		
617.500000	-637.831000		
618.000000	-638.028000		
618.500000	-638.026000		
619.000000	-637.857000		
619.500000	-638.018000		
620.000000	-637.944000		
620.500000	-638.156000		
621.000000	-637.992000		
621.500000	-638.045000		
622.000000	-637.939000		
622.500000	-637.960000		
623.000000	-638.206000		
623.500000	-637.960000		
624.000000	-637.883000		
624.500000	-638.036000		
625.000000	-638.288000		
625.500000	-638.185000		
626.000000	-638.068000		
626.500000	-638.025000		
627.000000	-637.796000		
627.500000	-637.828000		
628.000000	-638.014000		
628.500000	-638.368000		
629.000000	-638.334000		
629.500000	-638.237000		
630.000000	-637.963000		
630.500000	-638.131000		
631.000000	-638.136000		
631.500000	-638.229000		
632.000000	-638.311000		
632.500000	-638.295000		
633.000000	-638.362000		
633.500000	-638.309000		
634.000000	-637.859000		
634.500000	-637.869000		
635.000000	-638.079000		
635.500000	-638.075000		
636.000000	-638.210000		
636.500000	-637.926000		
637.000000	-637.979000		
637.500000	-637.857000		
638.000000	-637.948000		
638.500000	-638.276000		
639.000000	-638.211000		
639.500000	-638.236000		
640.000000	-637.969000		
640.500000	-638.225000		
641.000000	-638.140000		
641.500000	-638.111000		
642.000000	-638.530000		
642.500000	-638.496000		
643.000000	-638.135000		
643.500000	-638.195000		
644.000000	-638.189000		
644.500000	-638.154000		
645.000000	-638.020000		
645.500000	-638.172000		
646.000000	-638.269000		
646.500000	-638.278000		
647.000000	-638.417000		
647.500000	-638.396000		
648.000000	-638.191000		
648.500000	-638.236000		
649.000000	-638.757000		
649.500000	-638.167000		
650.000000	-638.098000		
650.500000	-638.507000		
651.000000	-638.482000		
651.500000	-638.125000		
652.000000	-638.225000		
652.500000	-638.228000		
653.000000	-638.446000		
653.500000	-638.077000		
654.000000	-638.328000		
654.500000	-638.665000		
655.000000	-638.461000		
655.500000	-638.262000		
656.000000	-638.356000		
656.500000	-638.080000		
657.000000	-638.415000		
657.500000	-638.175000		
658.000000	-638.062000		
658.500000	-638.298000		
659.000000	-638.071000		
659.500000	-638.097000		
660.000000	-638.409000		
660.500000	-638.511000		
661.000000	-638.361000		
661.500000	-638.183000		
662.000000	-638.181000		
662.500000	-638.006000		
663.000000	-638.390000		
663.500000	-638.456000		
664.000000	-638.318000		
664.500000	-638.509000		
665.000000	-638.386000		
665.500000	-638.582000		
666.000000	-638.407000		
666.500000	-638.734000		
667.000000	-638.726000		
667.500000	-638.633000		
668.000000	-638.617000		
668.500000	-638.597000		
669.000000	-638.307000		
669.500000	-638.455000		
670.000000	-638.455000		
670.500000	-638.422000		
671.000000	-638.695000		
671.500000	-638.538000		
672.000000	-638.443000		
672.500000	-638.325000		
673.000000	-638.318000		
673.500000	-638.578000		
674.000000	-638.504000		
674.500000	-638.866000		
675.000000	-638.777000		
675.500000	-638.551000		
676.000000	-638.494000		
676.500000	-638.457000		
677.000000	-638.484000		
677.500000	-638.477000		
678.000000	-638.696000		
678.500000	-638.602000		
679.000000	-638.547000		
679.500000	-638.693000		
680.000000	-638.547000		
680.500000	-638.648000		
681.000000	-638.697000		
681.500000	-639.114000		
682.000000	-638.922000		
682.500000	-638.866000		
683.000000	-638.409000		
683.500000	-638.668000		
684.000000	-638.372000		
684.500000	-638.662000		
685.000000	-638.794000		
685.500000	-638.806000		
686.000000	-638.852000		
686.500000	-638.786000		
687.000000	-638.473000		
687.500000	-638.396000		
688.000000	-638.866000		
688.500000	-638.923000		
689.000000	-638.515000		
689.500000	-638.651000		
690.000000	-638.576000		
690.500000	-638.499000		
691.000000	-638.488000		
691.500000	-638.960000		
692.000000	-639.237000		
692.500000	-639.075000		
693.000000	-638.924000		
693.500000	-638.464000		
694.000000	-638.499000		
694.500000	-638.576000		
695.000000	-638.747000		
695.500000	-638.933000		
696.000000	-638.922000		
696.500000	-638.959000		
697.000000	-638.962000		
697.500000	-638.644000		
698.000000	-638.808000		
698.500000	-638.912000		
699.000000	-638.900000		
699.500000	-639.027000		
700.000000	-639.151000		
700.500000	-638.887000		
701.000000	-638.862000		
701.500000	-638.998000		
702.000000	-639.176000		
702.500000	-639.282000		
703.000000	-639.005000		
703.500000	-638.708000		
704.000000	-638.655000		
704.500000	-638.778000		
705.000000	-639.268000		
705.500000	-639.308000		
706.000000	-638.989000		
706.500000	-639.057000		
707.000000	-639.156000		
707.500000	-638.782000		
708.000000	-639.197000		
708.500000	-639.265000		
709.000000	-639.428000		
709.500000	-639.365000		
710.000000	-639.217000		
710.500000	-639.115000		
711.000000	-638.956000		
711.500000	-638.875000		
712.000000	-639.006000		
712.500000	-639.312000		
713.000000	-639.266000		
713.500000	-639.373000		
714.000000	-639.241000		
714.500000	-639.197000		
715.000000	-639.071000		
715.500000	-639.391000		
716.000000	-639.474000		
716.500000	-639.274000		
717.000000	-638.890000		
717.500000	-638.980000		
718.000000	-638.902000		
718.500000	-639.172000		
719.000000	-639.075000		
719.500000	-639.186000		
720.000000	-639.205000		
720.500000	-639.271000		
721.000000	-639.343000		
721.500000	-639.127000		
722.000000	-639.311000		
722.500000	-639.501000		
723.000000	-639.573000		
723.500000	-639.643000		
724.000000	-639.523000		
724.500000	-639.315000		
725.000000	-639.132000		
725.500000	-639.017000		
726.000000	-639.364000		
726.500000	-639.241000		
727.000000	-639.242000		
727.500000	-639.047000		
728.000000	-639.638000		
728.500000	-639.225000		
729.000000	-639.137000		
729.500000	-639.254000		
730.000000	-639.236000		
730.500000	-639.254000		
731.000000	-639.290000		
731.500000	-639.053000		
732.000000	-639.358000		
732.500000	-639.440000		
733.000000	-639.508000		
733.500000	-639.615000		
734.000000	-639.561000		
734.500000	-639.302000		
735.000000	-639.207000		
735.500000	-639.476000		
736.000000	-639.324000		
736.500000	-639.570000		
737.000000	-639.550000		
737.500000	-639.708000		
738.000000	-639.666000		
738.500000	-639.502000		
739.000000	-639.326000		
739.500000	-639.554000		
740.000000	-639.530000		
740.500000	-639.705000		
741.000000	-639.470000		
741.500000	-639.499000		
742.000000	-639.525000		
742.500000	-639.363000		
743.000000	-639.397000		
743.500000	-639.430000		
744.000000	-639.337000		
744.500000	-639.522000		
745.000000	-639.417000		
745.500000	-639.617000		
746.000000	-639.607000		
746.500000	-639.591000		
747.000000	-639.980000		
747.500000	-639.832000		
748.000000	-639.723000		
748.500000	-639.695000		
749.000000	-639.998000		
749.500000	-639.658000		
750.000000	-639.520000		
750.500000	-639.726000		
751.000000	-639.874000		
751.500000	-639.586000		
752.000000	-639.590000		
752.500000	-639.659000		
753.000000	-639.644000		
753.500000	-639.735000		
754.000000	-639.692000		
754.500000	-639.952000		
755.000000	-639.894000		
755.500000	-639.776000		
756.000000	-639.640000		
756.500000	-639.341000		
757.000000	-639.697000		
757.500000	-639.763000		
758.000000	-640.040000		
758.500000	-640.172000		
759.000000	-640.012000		
759.500000	-640.040000		
760.000000	-640.039000		
760.500000	-639.900000		
761.000000	-639.567000		
761.500000	-639.647000		
762.000000	-639.969000		
762.500000	-639.969000		
763.000000	-639.682000		
763.500000	-639.579000		
764.000000	-639.933000		
764.500000	-639.928000		
765.000000	-640.083000		
765.500000	-640.356000		
766.000000	-640.256000		
766.500000	-639.842000		
767.000000	-639.682000		
767.500000	-639.639000		
768.000000	-639.902000		
768.500000	-639.811000		
769.000000	-639.975000		
769.500000	-640.002000		
770.000000	-639.855000		
770.500000	-639.709000		
771.000000	-639.568000		
771.500000	-639.756000		
772.000000	-640.078000		
772.500000	-640.214000		
773.000000	-640.056000		
773.500000	-639.863000		
774.000000	-639.845000		
774.500000	-639.899000		
775.000000	-639.885000		
775.500000	-640.230000		
776.000000	-640.070000		
776.500000	-640.250000		
777.000000	-640.130000		
777.500000	-639.978000		
778.000000	-640.013000		
778.500000	-640.015000		
779.000000	-640.264000		
779.500000	-640.490000		
780.000000	-640.094000		
780.500000	-639.934000		
781.000000	-640.061000		
781.500000	-639.997000		
782.000000	-640.150000		
782.500000	-640.236000		
783.000000	-640.292000		
783.500000	-640.179000		
784.000000	-640.238000		
784.500000	-640.375000		
785.000000	-640.326000		
785.500000	-640.202000		
786.000000	-640.192000		
786.500000	-640.454000		
787.000000	-640.521000		
787.500000	-640.473000		
788.000000	-640.192000		
788.500000	-639.996000		
789.000000	-639.795000		
789.500000	-640.009000		
790.000000	-640.396000		
790.500000	-640.587000		
791.000000	-640.558000		
791.500000	-640.043000		
792.000000	-640.289000		
792.500000	-640.273000		
793.000000	-640.308000		
793.500000	-640.050000		
794.000000	-640.403000		
794.500000	-640.307000		
795.000000	-640.406000		
795.500000	-640.091000		
796.000000	-640.221000		
796.500000	-640.427000		
797.000000	-640.309000		
797.500000	-640.725000		
798.000000	-640.600000		
798.500000	-640.258000		
799.000000	-640.296000		
799.500000	-640.361000		
800.000000	-640.455000		
800.500000	-640.429000		
801.000000	-640.543000		
801.500000	-640.605000		
802.000000	-640.131000		
802.500000	-640.222000		
803.000000	-640.233000		
803.500000	-640.474000		
804.000000	-640.718000		
804.500000	-640.577000		
805.000000	-640.670000		
805.500000	-640.427000		
806.000000	-640.513000		
806.500000	-640.432000		
807.000000	-640.432000		
807.500000	-640.665000		
808.000000	-640.549000		
808.500000	-640.679000		
809.000000	-640.705000		
809.500000	-640.922000		
810.000000	-640.739000		
810.500000	-640.720000		
811.000000	-640.717000		
811.500000	-640.787000		
812.000000	-640.692000		
812.500000	-640.910000		
813.000000	-640.574000		
813.500000	-640.577000		
814.000000	-640.459000		
814.500000	-640.360000		
815.000000	-640.758000		
815.500000	-640.686000		
816.000000	-641.036000		
816.500000	-640.511000		
817.000000	-640.706000		
817.500000	-640.682000		
818.000000	-641.052000		
818.500000	-640.862000		
819.000000	-640.776000		
819.500000	-640.547000		
820.000000	-640.785000		
820.500000	-640.751000		
821.000000	-640.896000		
821.500000	-640.888000		
822.000000	-640.733000		
822.500000	-640.638000		
823.000000	-640.832000		
823.500000	-640.915000		
824.000000	-640.804000		
824.500000	-640.773000		
825.000000	-640.884000		
825.500000	-641.043000		
826.000000	-641.203000		
826.500000	-640.960000		
827.000000	-640.435000		
827.500000	-640.582000		
828.000000	-640.408000		
828.500000	-640.424000		
829.000000	-640.855000		
829.500000	-640.931000		
830.000000	-640.890000		
830.500000	-640.871000		
831.000000	-640.810000		
831.500000	-640.661000		
832.000000	-640.943000		
832.500000	-641.050000		
833.000000	-641.401000		
833.500000	-641.161000		
834.000000	-641.368000		
834.500000	-641.044000		
835.000000	-640.962000		
835.500000	-641.087000		
836.000000	-641.064000		
836.500000	-641.081000		
837.000000	-641.205000		
837.500000	-640.961000		
838.000000	-640.942000		
838.500000	-641.050000		
839.000000	-641.058000		
839.500000	-641.253000		
840.000000	-641.189000		
840.500000	-641.294000		
841.000000	-641.019000		
841.500000	-640.909000		
842.000000	-641.038000		
842.500000	-640.790000		
843.000000	-641.019000		
843.500000	-641.213000		
844.000000	-641.007000		
844.500000	-641.183000		
845.000000	-641.056000		
845.500000	-641.214000		
846.000000	-640.914000		
846.500000	-641.315000		
847.000000	-641.386000		
847.500000	-641.545000		
848.000000	-641.034000		
848.500000	-640.910000		
849.000000	-640.861000		
849.500000	-640.971000		
850.000000	-641.257000		
850.500000	-641.472000		
851.000000	-641.412000		
851.500000	-641.090000		
852.000000	-641.345000		
852.500000	-640.966000		
853.000000	-641.057000		
853.500000	-641.408000		
854.000000	-641.406000		
854.500000	-641.402000		
855.000000	-641.542000		
855.500000	-641.214000		
856.000000	-641.120000		
856.500000	-641.168000		
857.000000	-641.314000		
857.500000	-641.432000		
858.000000	-641.365000		
858.500000	-641.144000		
859.000000	-641.120000		
859.500000	-640.980000		
860.000000	-641.094000		
860.500000	-641.313000		
861.000000	-641.623000		
861.500000	-641.564000		
862.000000	-641.631000		
862.500000	-641.382000		
863.000000	-641.280000		
863.500000	-641.334000		
864.000000	-641.492000		
864.500000	-641.561000		
865.000000	-641.457000		
865.500000	-641.480000		
866.000000	-641.364000		
866.500000	-641.158000		
